date,close,high,low,open,volume,btc_close,label
1472443200,0.00656011,0.006601,0.00653452,0.00659,74.03603719,574.00000002,0.00655
1472450400,0.00657311,0.00659911,0.00654323,0.00656038,25.83413563,577.08999473,0.00655151
1472457600,0.00657827,0.00658654,0.00653451,0.00657369,36.26731061,574.60500536,0.00655349
1472464800,0.00655282,0.00658755,0.00654193,0.00657814,23.99760978,576.84257996,0.00654978
1472472000,0.00656059,0.00658663,0.00654692,0.00655216,30.08867084,577.89999479,0.00656854
1472479200,0.00653321,0.00658762,0.00652133,0.00657149,55.94018534,576.03800535,0.00657359
1472486400,0.006535,0.00655,0.00651057,0.00653351,32.99540578,574.0,0.00662172
1472493600,0.00651928,0.00655,0.0065001,0.006535,34.75335182,573.18427556,0.00660806
1472500800,0.00652291,0.00655,0.00651928,0.00651928,21.76871107,574.41000521,0.00661
1472508000,0.00653069,0.00656621,0.00652,0.00653191,25.43022265,573.6960052,0.0065764
1472515200,0.00653601,0.00657787,0.0065001,0.00653295,68.26667574,574.80000001,0.00657755
1472522400,0.0065402,0.006555,0.00652585,0.00655212,9.79111969,578.9,0.00658999
1472529600,0.00655,0.006555,0.00652561,0.00652842,11.84439321,577.01400018,0.006599
1472536800,0.00655151,0.006555,0.0065268,0.00655,9.77374019,580.10000064,0.00660452
1472544000,0.00655349,0.006555,0.00652842,0.00655035,12.51777761,576.4000052,0.00661821
1472551200,0.00654978,0.00655319,0.00650667,0.00653284,63.7523389,579.0,0.00660868
1472558400,0.00656854,0.00657,0.00652122,0.00654978,15.79407656,578.69999999,0.00660001
1472565600,0.00657359,0.0065799,0.00653909,0.00656975,8.05738156,576.90000557,0.00658621
1472572800,0.00662172,0.00665866,0.00657359,0.00657989,67.83032999,577.00000131,0.00657829
1472580000,0.00660806,0.0066345,0.00657869,0.00662172,13.08565839,576.20000074,0.00657032
1472587200,0.00661,0.00661511,0.00657765,0.00660806,11.93033955,579.105359,0.00657273
1472594400,0.0065764,0.0066144,0.00657173,0.00658876,4.00051908,579.96000001,0.0065926
1472601600,0.00657755,0.00661035,0.00656815,0.0065765,19.13450523,581.19999995,0.00665412
1472608800,0.00658999,0.00661479,0.00657755,0.00657755,18.04576436,577.50045306,0.006692
1472616000,0.006599,0.0066124,0.00657754,0.00659,35.30352972,577.0,0.00669896
1472623200,0.00660452,0.00661509,0.00657754,0.006593,23.52866952,575.00000385,0.00668792
1472630400,0.00661821,0.00663089,0.00657772,0.00658897,13.74506496,573.40000057,0.0066854
1472637600,0.00660868,0.00662731,0.00659694,0.00661821,5.87278716,574.04734837,0.00666989
1472644800,0.00660001,0.00661784,0.0066,0.00661649,3.28398458,576.61702549,0.00668762
1472652000,0.00658621,0.00661757,0.00657758,0.00660002,19.87160019,575.00000001,0.00667372
1472659200,0.00657829,0.00661436,0.00657754,0.00659756,56.33644743,575.69270863,0.00665885
1472666400,0.00657032,0.0066088,0.0065416,0.00659999,49.99789559,574.80000138,0.0066788
1472673600,0.00657273,0.0066,0.00656616,0.0065707,23.78315458,573.25000006,0.00667086
1472680800,0.0065926,0.00659997,0.00652722,0.00657273,14.28904449,573.81003125,0.0066785
1472688000,0.00665412,0.00669044,0.0065457,0.00659259,57.42116866,576.7557789,0.0066585
1472695200,0.006692,0.00670992,0.00664012,0.0066441,32.54786486,575.7631179,0.00667849
1472702400,0.00669896,0.00670224,0.00667037,0.00669199,9.73447102,571.28389968,0.006668
1472709600,0.00668792,0.00671749,0.00666003,0.00669897,26.28341511,573.56630583,0.0066518
1472716800,0.0066854,0.00671704,0.00665406,0.00668798,9.53779547,574.84899997,0.00666995
1472724000,0.00666989,0.0067014,0.00665406,0.00667741,28.78885953,574.59999253,0.00667
1472731200,0.00668762,0.00670362,0.00664611,0.00666328,19.84792202,572.2731634,0.00664001
1472738400,0.00667372,0.00668847,0.00664831,0.00668762,16.74982074,573.99999996,0.00664
1472745600,0.00665885,0.0066788,0.0066483,0.00667374,8.07116628,572.01103607,0.00663103
1472752800,0.0066788,0.0067,0.0066588,0.00666947,16.37045043,576.39999999,0.0066572
1472760000,0.00667086,0.00669928,0.00664654,0.00667963,41.49541679,572.76491726,0.00664216
1472767200,0.0066785,0.006698,0.00666493,0.00667104,10.11048235,574.34090776,0.00663002
1472774400,0.0066585,0.00671551,0.006639,0.00667849,99.50106158,573.71185424,0.00664481
1472781600,0.00667849,0.0066785,0.00665049,0.00665899,11.51767986,571.57973168,0.00665189
1472788800,0.006668,0.006678,0.00664071,0.006678,8.1411046,572.97999981,0.00664169
1472796000,0.0066518,0.00667885,0.0066518,0.006668,3.96225412,573.33999901,0.0066445
1472803200,0.00666995,0.0066773,0.00664401,0.0066516,6.59529134,574.29051791,0.00663004
1472810400,0.00667,0.00667,0.00663639,0.00665372,11.32736349,573.703,0.00664
1472817600,0.00664001,0.00666906,0.006561,0.0066522,26.21542327,576.62970858,0.00665979
1472824800,0.00664,0.00665419,0.00662345,0.00665419,9.01531478,579.57898141,0.00664212
1472832000,0.00663103,0.00665299,0.00662531,0.00664,2.43844536,575.99999999,0.00665
1472839200,0.0066572,0.00665721,0.00659101,0.00663103,36.3239981,578.54999237,0.00647683
1472846400,0.00664216,0.00665599,0.006591,0.00662799,35.99621288,578.78999997,0.0064563
1472853600,0.00663002,0.00665932,0.00662106,0.00662106,2.73664198,576.01000003,0.00652494
1472860800,0.00664481,0.00665931,0.00663,0.00663004,4.30496416,577.51191013,0.00646751
1472868000,0.00665189,0.006678,0.00662156,0.00663006,38.25847246,576.9299926,0.00648462
1472875200,0.00664169,0.00669235,0.00663148,0.00664394,14.52066664,576.88999923,0.00654863
1472882400,0.0066445,0.00667739,0.00659927,0.00663746,53.5011779,575.31900487,0.00655168
1472889600,0.00663004,0.00665866,0.00657333,0.0066445,29.65750331,576.5250031,0.00649153
1472896800,0.00664,0.00664784,0.00660497,0.00663992,20.85145209,580.17671344,0.00652876
1472904000,0.00665979,0.00666803,0.00659981,0.00664445,31.27578115,580.50000001,0.00655567
1472911200,0.00664212,0.0066664,0.00660002,0.00666075,31.54734432,577.00999069,0.00656549
1472918400,0.00665,0.00666153,0.00662894,0.0066571,5.77678274,576.5,0.00657989
1472925600,0.00647683,0.00667607,0.00642873,0.00665,96.79082594,603.12000519,0.00660902
1472932800,0.0064563,0.00648852,0.0063864,0.00647684,95.20435597,607.78999477,0.00657052
1472940000,0.00652494,0.00657824,0.00643361,0.0064563,49.85011553,610.41999481,0.00656302
1472947200,0.00646751,0.00652443,0.00646219,0.00650499,42.80217315,607.3818971,0.0065748
1472954400,0.00648462,0.00650453,0.00646022,0.00648001,18.38453989,605.87000746,0.00656616
1472961600,0.00654863,0.00658344,0.00646931,0.00647461,15.42793592,603.99999999,0.00655969
1472968800,0.00655168,0.00657484,0.00652102,0.00653532,21.85788811,604.30179658,0.00656501
1472976000,0.00649153,0.00657294,0.00649003,0.00655166,12.45633996,610.52894346,0.00656484
1472983200,0.00652876,0.00654385,0.00648696,0.00649177,24.03159769,610.64699478,0.00657199
1472990400,0.00655567,0.00658649,0.00645113,0.00652701,67.31672606,616.9999999,0.00655799
1472997600,0.00656549,0.00658649,0.00653384,0.00655567,33.26345535,613.94999481,0.00652515
1473004800,0.00657989,0.00657999,0.0065,0.00655943,21.28812081,616.38065141,0.00652011
1473012000,0.00660902,0.006618,0.00654339,0.00656502,21.42590002,612.39999996,0.00650916
1473019200,0.00657052,0.00660901,0.00655507,0.00660108,4.26134972,612.89999403,0.00654199
1473026400,0.00656302,0.00660333,0.00653516,0.00658524,36.49106254,610.65,0.00652633
1473033600,0.0065748,0.00660818,0.00652976,0.00656292,12.15453766,612.19999993,0.00651695
1473040800,0.00656616,0.00658742,0.00653533,0.00657901,1.77135496,610.49999999,0.0065288
1473048000,0.00655969,0.00657155,0.00653102,0.0065358,4.13813693,610.53999477,0.00650015
1473055200,0.00656501,0.00657,0.00653404,0.00655026,3.67830157,613.53263363,0.00650604
1473062400,0.00656484,0.006586,0.00653217,0.00656497,12.07727053,608.99999997,0.00651077
1473069600,0.00657199,0.00660199,0.00653482,0.00656509,32.0410062,606.99999998,0.00649993
1473076800,0.00655799,0.006572,0.00654134,0.00655523,6.74642635,609.3,0.00650693
1473084000,0.00652515,0.006558,0.006515,0.006558,42.94908712,608.25400523,0.0064999
1473091200,0.00652011,0.006558,0.00652,0.00652515,4.58582716,610.24003075,0.00647152
1473098400,0.00650916,0.00654809,0.00650915,0.00652944,10.50046462,608.36899115,0.00645378
1473105600,0.00654199,0.00654199,0.0064939,0.00650916,15.07980743,609.08000087,0.0064701
1473112800,0.00652633,0.00654186,0.00647,0.00654186,21.96970778,610.10000541,0.00645899
1473120000,0.00651695,0.00654206,0.0065073,0.00652633,8.2021219,610.1102,0.00646432
1473127200,0.0065288,0.00653877,0.00647987,0.00651668,8.4043682,609.21100739,0.00648936
1473134400,0.00650015,0.00653499,0.00648784,0.00652914,9.09439374,611.77,0.00647362
1473141600,0.00650604,0.00654206,0.0065,0.00650074,8.49126746,613.37299478,0.00650384
1473148800,0.00651077,0.0065396,0.006478,0.00650604,15.44341596,610.37453119,0.00649109
1473156000,0.00649993,0.00653086,0.00647521,0.00651077,15.53226289,610.95600547,0.00648412
1473163200,0.00650693,0.00652906,0.006475,0.00649068,23.12177831,612.58000002,0.00644252
1473170400,0.0064999,0.00651499,0.00647723,0.00649622,11.7830573,615.00000011,0.00644781
1473177600,0.00647152,0.00651454,0.00647151,0.0064999,5.39172728,613.27899882,0.00643686
1473184800,0.00645378,0.0065,0.00640024,0.00647152,85.402245,615.44999353,0.00647538
1473192000,0.0064701,0.0064721,0.00645003,0.00645378,23.67033017,613.50000022,0.00645338
1473199200,0.00645899,0.0064721,0.00643501,0.0064701,38.72941764,614.74713894,0.00644507
1473206400,0.00646432,0.00647196,0.00645171,0.00646433,8.62862885,616.00000001,0.00647663
1473213600,0.00648936,0.0064937,0.00644462,0.00646432,22.97391348,615.23199397,0.00644881
1473220800,0.00647362,0.0065002,0.00645001,0.00647441,19.22217412,612.88000152,0.00645939
1473228000,0.00650384,0.00652164,0.00646,0.00646591,10.86419722,612.56906201,0.00644775
1473235200,0.00649109,0.00652,0.00641636,0.00649499,67.97745018,611.5,0.00637812
1473242400,0.00648412,0.00649899,0.00644874,0.0064884,17.55525485,612.80999479,0.00637671
1473249600,0.00644252,0.00648413,0.00643727,0.006475,32.06054858,617.99989999,0.00639871
1473256800,0.00644781,0.00648413,0.00643255,0.006458,40.85656722,615.24600003,0.00640064
1473264000,0.00643686,0.00649363,0.006425,0.00644622,69.36121347,620.01828985,0.00635771
1473271200,0.00647538,0.00647661,0.00642469,0.00643686,17.89605265,619.00000003,0.00638185
1473278400,0.00645338,0.00647654,0.00643588,0.00647538,5.04992378,618.95999478,0.00638653
1473285600,0.00644507,0.00647519,0.00644086,0.00647059,3.0030574,619.72886368,0.00636931
1473292800,0.00647663,0.00647663,0.00643589,0.00644546,9.18483449,620.89999965,0.00637531
1473300000,0.00644881,0.00647663,0.00643609,0.00647663,3.09661602,619.34999481,0.00637174
1473307200,0.00645939,0.00647663,0.00644167,0.00644207,9.04531472,619.01891448,0.0063626
1473314400,0.00644775,0.006472,0.00641635,0.00645516,6.4981212,618.81000001,0.00641
1473321600,0.00637812,0.00646326,0.006378,0.00646326,54.40652804,632.12000001,0.00639922
1473328800,0.00637671,0.00642044,0.00636523,0.00637871,18.48553572,633.50000001,0.00639554
1473336000,0.00639871,0.00641475,0.00636525,0.00640985,5.36898413,630.68029752,0.00640984
1473343200,0.00640064,0.00640938,0.00635062,0.00637196,28.00479518,630.00999565,0.00638955
1473350400,0.00635771,0.00641387,0.0063517,0.00640064,12.20550692,627.87699869,0.0064
1473357600,0.00638185,0.0063821,0.0063501,0.00635773,24.20820044,628.49999533,0.00637409
1473364800,0.00638653,0.00639957,0.00633,0.00636599,22.13503845,630.41999546,0.00634031
1473372000,0.00636931,0.00639028,0.00635042,0.00638654,6.78314897,634.26777916,0.00639038
1473379200,0.00637531,0.00641065,0.0063447,0.00636931,10.99066946,632.12620431,0.00639033
1473386400,0.00637174,0.00641111,0.006323,0.00638442,25.36052592,631.0,0.006373
1473393600,0.0063626,0.0064112,0.00636116,0.0063889,2.9603796,629.00000001,0.00636934
1473400800,0.00641,0.00642032,0.00636118,0.0063626,9.1817091,625.5898948,0.00636552
1473408000,0.00639922,0.00640998,0.00636655,0.00638476,1.88856519,623.41000873,0.00639
1473415200,0.00639554,0.00643357,0.00636561,0.00637427,5.12324483,625.48999477,0.00640028
1473422400,0.00640984,0.00642652,0.00638018,0.00641413,4.11684779,625.72407562,0.00639007
1473429600,0.00638955,0.0064213,0.00637955,0.00640986,2.62576547,623.80000026,0.00639
1473436800,0.0064,0.00640122,0.00634422,0.00638955,13.54026962,624.00000001,0.00639049
1473444000,0.00637409,0.00640122,0.00637409,0.0064,13.38719774,623.70000002,0.00637356
1473451200,0.00634031,0.0064,0.00632281,0.00637409,8.63967067,629.49999913,0.00637355
1473458400,0.00639038,0.00639385,0.00634101,0.00635336,4.96889317,627.00000002,0.00638134
1473465600,0.00639033,0.00639587,0.00639,0.00639038,6.85246776,627.98439491,0.00635032
1473472800,0.006373,0.00639672,0.00635488,0.00639033,11.06685859,624.63753635,0.00637998
1473480000,0.00636934,0.00640122,0.0063352,0.00638303,14.64654796,624.67734539,0.00635001
1473487200,0.00636552,0.00637901,0.00633231,0.00636926,10.27402291,625.55021051,0.00637053
1473494400,0.00639,0.00639957,0.00634,0.00634542,5.43650708,628.00000295,0.00637305
1473501600,0.00640028,0.00640072,0.00639,0.00639,13.37883675,629.07868934,0.00637158
1473508800,0.00639007,0.00640936,0.00639,0.00640028,11.14451686,627.62001332,0.00636878
1473516000,0.00639,0.00641098,0.00639,0.00640922,4.86801943,626.52000002,0.00634661
1473523200,0.00639049,0.00640991,0.00638094,0.00639999,3.71681193,628.3000005,0.00632069
1473530400,0.00637356,0.006391,0.00636835,0.00638094,3.1385701,628.49999674,0.00642864
1473537600,0.00637355,0.006391,0.00637355,0.00637356,2.98759426,627.99999999,0.00640001
1473544800,0.00638134,0.00639099,0.00636113,0.00638224,5.32714429,627.99998771,0.0063976
1473552000,0.00635032,0.00637919,0.00634078,0.00636113,9.14951041,627.9999161,0.00633632
1473559200,0.00637998,0.00639431,0.00635,0.00635034,5.2464758,626.00000003,0.00634655
1473566400,0.00635001,0.00638,0.00635001,0.00635929,2.86632101,627.30000001,0.006352
1473573600,0.00637053,0.00638964,0.00634295,0.00637745,2.47574773,627.28894811,0.00633601
1473580800,0.00637305,0.00638629,0.00632502,0.00637053,5.92342631,626.110002,0.00623251
1473588000,0.00637158,0.00637531,0.0063294,0.00634186,4.36045073,628.00000001,0.00629592
1473595200,0.00636878,0.00637175,0.00633626,0.00636909,0.92652588,628.26070831,0.00623986
1473602400,0.00634661,0.00637759,0.00631746,0.00636875,13.64688142,628.79989542,0.00624906
1473609600,0.00632069,0.00637577,0.006307,0.00637577,14.25581343,627.59999999,0.00627009
1473616800,0.00642864,0.00648586,0.00630037,0.0063457,73.55836329,605.8999986,0.00628955
1473624000,0.00640001,0.00649578,0.00640001,0.00645494,65.68139951,608.1800054,0.00628113
1473631200,0.0063976,0.00643825,0.00636982,0.00640001,1.85283155,610.51369403,0.00629999
1473638400,0.00633632,0.00641348,0.00633631,0.0064125,15.78326588,609.24779217,0.0062799
1473645600,0.00634655,0.00637451,0.00633291,0.00636031,4.22553857,613.41999691,0.00631982
1473652800,0.006352,0.00637448,0.0063373,0.00634655,7.56813037,614.5,0.00631843
1473660000,0.00633601,0.00637391,0.0063283,0.006352,17.93920976,610.2233,0.00627885
1473667200,0.00623251,0.00635999,0.00623251,0.00635376,45.42447642,610.29999981,0.00627192
1473674400,0.00629592,0.00631,0.0062334,0.00625353,20.74926674,608.0000001,0.00626201
1473681600,0.00623986,0.00630973,0.0062089,0.00628,114.93516896,608.02000154,0.00628879
1473688800,0.00624906,0.00628536,0.006206,0.00624436,21.52982835,608.66000786,0.00624634
1473696000,0.00627009,0.00627966,0.00622289,0.00624906,4.76238514,609.01000003,0.00626119
1473703200,0.00628955,0.00629689,0.00624516,0.00627009,9.23602234,612.14999992,0.00625999
1473710400,0.00628113,0.006303,0.00624001,0.00629445,23.17151681,612.79999997,0.0062963
1473717600,0.00629999,0.0063027,0.00625,0.006284,10.3737936,611.99999999,0.00628568
1473724800,0.0062799,0.0063,0.00625015,0.00626755,4.19041672,611.74799981,0.00627776
1473732000,0.00631982,0.00631999,0.0062799,0.00627991,5.96337121,611.5,0.00627362
1473739200,0.00631843,0.00633882,0.00628293,0.00631988,4.64424769,610.82349875,0.00629048
1473746400,0.00627885,0.00632494,0.0062611,0.00630452,38.55756404,612.800002,0.00629744
1473753600,0.00627192,0.0063,0.00626171,0.00627399,2.17766166,611.50167112,0.00629813
1473760800,0.00626201,0.00630092,0.00626109,0.00627205,10.50158316,613.7,0.00627271
1473768000,0.00628879,0.00630092,0.00625049,0.00628897,10.68807024,614.0800053,0.00628385
1473775200,0.00624634,0.00629308,0.00624494,0.00628879,18.98452112,611.0,0.0063
1473782400,0.00626119,0.00632822,0.00624132,0.00627468,75.8291268,610.25000523,0.00628328
1473789600,0.00625999,0.006296,0.00624042,0.00626119,5.93245944,616.284,0.00628336
1473796800,0.0062963,0.00630998,0.00625361,0.00625361,14.16880798,618.19999865,0.00629
1473804000,0.00628568,0.00631777,0.00626709,0.00630006,3.19280277,614.00100015,0.00625933
1473811200,0.00627776,0.00631394,0.0062695,0.00628568,17.79440379,613.80000003,0.00627984
1473818400,0.00627362,0.00630685,0.00627361,0.00630137,6.98655069,615.26193677,0.00629904
1473825600,0.00629048,0.00630685,0.00627148,0.00627363,0.4122581,615.00003001,0.00630823
1473832800,0.00629744,0.00630684,0.00626493,0.00629048,5.2944619,614.18999995,0.00629998
1473840000,0.00629813,0.00630043,0.00626625,0.00626951,3.39003314,615.01610624,0.00629196
1473847200,0.00627271,0.00632182,0.00627023,0.00629999,5.01305539,613.52811987,0.0062697
1473854400,0.00628385,0.00630175,0.00626287,0.00627271,7.56388924,617.49999981,0.00628023
1473861600,0.0063,0.006321,0.00628385,0.00628385,8.37825306,615.99999999,0.00625335
1473868800,0.00628328,0.00631717,0.00627805,0.0063,1.77992226,617.01757044,0.00628666
1473876000,0.00628336,0.00631,0.00627805,0.00628328,0.81446773,614.3781052,0.00628817
1473883200,0.00629,0.00631,0.00627805,0.00629274,8.0521024,614.38000001,0.00626543
1473890400,0.00625933,0.00631124,0.00622,0.00628,61.75012781,615.59957393,0.00628119
1473897600,0.00627984,0.00631136,0.00624001,0.00625859,23.59768078,613.95300267,0.0063
1473904800,0.00629904,0.00630665,0.00625334,0.0062798,10.51440165,613.77799354,0.0062766
1473912000,0.00630823,0.00631135,0.00629904,0.00629904,0.59040138,612.59113718,0.00627026
1473919200,0.00629998,0.006321,0.00627784,0.00630823,23.66580985,613.51084332,0.006251
1473926400,0.00629196,0.0063,0.00626,0.00629986,5.72236363,614.78326949,0.00629781
1473933600,0.0062697,0.00629999,0.006262,0.00629196,8.65681259,614.75793511,0.00628
1473940800,0.00628023,0.006321,0.0062697,0.00629171,36.81762132,613.83781964,0.00628928
1473948000,0.00625335,0.00633303,0.00625335,0.00628024,52.41000255,613.63607403,0.00627153
1473955200,0.00628666,0.00631527,0.00623253,0.00625347,47.91340126,611.31942821,0.0062715
1473962400,0.00628817,0.00632417,0.00624264,0.00628666,6.18497075,613.8746909,0.00629393
1473969600,0.00626543,0.0063041,0.00626001,0.00627053,5.32293187,611.74,0.0063092
1473976800,0.00628119,0.00630337,0.00626358,0.0062637,7.42106165,612.6,0.00628165
1473984000,0.0063,0.00630788,0.00624964,0.00628119,16.95661053,612.83000152,0.00628001
1473991200,0.0062766,0.0063111,0.00625048,0.0063,9.52231459,610.78000012,0.00630026
1473998400,0.00627026,0.00631079,0.00625058,0.0062766,9.05306798,611.81999999,0.00629702
1474005600,0.006251,0.00628503,0.00625047,0.0062703,2.87829897,611.82000001,0.00628911
1474012800,0.00629781,0.00631227,0.00625051,0.006251,8.16534526,612.59146461,0.00630042
1474020000,0.00628,0.00631226,0.0062533,0.00628,14.30785008,613.28485922,0.0062701
1474027200,0.00628928,0.00629798,0.00624619,0.00629795,2.6986829,612.99941887,0.00628103
1474034400,0.00627153,0.00629795,0.00626311,0.00628929,2.46859603,609.99999992,0.00627002
1474041600,0.0062715,0.0063041,0.00625627,0.00627159,4.71047747,610.00300009,0.00627221
1474048800,0.00629393,0.00631299,0.00625611,0.0062715,9.45268533,611.32539816,0.00627005
1474056000,0.0063092,0.00631398,0.00625611,0.00629393,10.19065184,611.36733499,0.00630779
1474063200,0.00628165,0.00631003,0.00628,0.00629696,5.54063526,608.47603904,0.00628149
1474070400,0.00628001,0.00631231,0.00628,0.00628165,5.8083505,608.50392488,0.00629822
1474077600,0.00630026,0.00631,0.00627585,0.00630767,3.66960562,610.0,0.00630433
1474084800,0.00629702,0.00630513,0.00626037,0.00630026,6.63032467,610.00000258,0.00628541
1474092000,0.00628911,0.00630788,0.00627002,0.00629703,3.69569854,610.28777368,0.00629824
1474099200,0.00630042,0.00631225,0.006275,0.00628912,2.02318328,608.75952232,0.0062778
1474106400,0.0062701,0.00631225,0.00625266,0.00630042,15.92746532,606.8953177,0.00629794
1474113600,0.00628103,0.00629987,0.00626003,0.00627674,1.11565241,608.00139002,0.00629863
1474120800,0.00627002,0.00630249,0.00626598,0.00627048,3.57688815,607.50000001,0.0063
1474128000,0.00627221,0.00630492,0.00627002,0.00627002,2.40495738,606.14039756,0.00628407
1474135200,0.00627005,0.00630779,0.006264,0.00627222,5.61699777,607.12986912,0.00628672
1474142400,0.00630779,0.0063078,0.00627002,0.00629647,6.95736544,607.41705568,0.00627277
1474149600,0.00628149,0.00631418,0.00626488,0.00628108,24.64998726,608.99999997,0.00628991
1474156800,0.00629822,0.00632,0.00626392,0.00631081,22.52550694,608.0000012,0.00628992
1474164000,0.00630433,0.00630455,0.00626389,0.00629823,9.80119927,609.15100471,0.00627386
1474171200,0.00628541,0.00631002,0.00627002,0.00629972,6.69497883,606.89999985,0.00627409
1474178400,0.00629824,0.00629988,0.00627002,0.00627002,2.34053648,608.8018135,0.00630198
1474185600,0.0062778,0.0063,0.00627122,0.00629825,0.544776,609.99998083,0.00627829
1474192800,0.00629794,0.006299,0.0062712,0.0062778,4.75839043,613.00000001,0.006295
1474200000,0.00629863,0.00631001,0.006271,0.00627296,12.51196939,613.29999999,0.00629879
1474207200,0.0063,0.00631715,0.00627882,0.00629999,8.67224123,613.59999999,0.0063089
1474214400,0.00628407,0.00630984,0.00627003,0.0063,28.59173957,613.59997499,0.00630862
1474221600,0.00628672,0.0063,0.00627002,0.00629032,3.05138156,614.19712677,0.0063073
1474228800,0.00627277,0.00629829,0.00627002,0.00627014,0.83844464,613.99999999,0.0062807
1474236000,0.00628991,0.00628994,0.00627002,0.00627277,1.9200401,612.35478011,0.00630746
1474243200,0.00628992,0.00628994,0.00627002,0.00628991,7.17826081,612.44397675,0.0062723
1474250400,0.00627386,0.00628994,0.00627382,0.00628994,4.64269467,613.80999906,0.00629799
1474257600,0.00627409,0.00628994,0.00627382,0.00628989,2.98761443,612.99999,0.006299
1474264800,0.00630198,0.006302,0.0062741,0.0062741,4.35674359,611.03100188,0.00627501
1474272000,0.00627829,0.00630198,0.00627382,0.00630197,17.97478125,611.00060001,0.006285
1474279200,0.006295,0.00629906,0.00627398,0.00628522,13.08429005,612.85322684,0.00629063
1474286400,0.00629879,0.00631884,0.00627044,0.006295,22.9245631,613.41452151,0.0062899
1474293600,0.0063089,0.00631554,0.00627102,0.00629877,25.65392632,609.38481594,0.00629999
1474300800,0.00630862,0.0063089,0.00627774,0.0063089,9.46132331,611.74999079,0.00628502
1474308000,0.0063073,0.00630891,0.0062709,0.00630865,30.81743534,612.2186678,0.00628502
1474315200,0.0062807,0.00630891,0.00627089,0.00630728,15.54674302,611.38586367,0.00628899
1474322400,0.00630746,0.00630891,0.00627089,0.0062807,18.20760293,609.00000008,0.006305
1474329600,0.0062723,0.00630747,0.0062723,0.00630746,4.2955819,611.64638379,0.00632719
1474336800,0.00629799,0.00630515,0.00627089,0.0062793,4.58074862,609.99999999,0.00631501
1474344000,0.006299,0.0063,0.00629799,0.00629799,8.18689741,612.56258808,0.00628483
1474351200,0.00627501,0.0063137,0.006275,0.006298,22.02545763,611.50409407,0.00629007
1474358400,0.006285,0.00629865,0.00627555,0.00629319,2.40620777,611.79999665,0.00631111
1474365600,0.00629063,0.00630318,0.00627555,0.00629857,17.09395803,609.70000001,0.00629002
1474372800,0.0062899,0.00629999,0.00627555,0.00629998,17.52680999,610.59999991,0.00630852
1474380000,0.00629999,0.00630315,0.00627555,0.0062899,4.62638015,607.75873226,0.00630251
1474387200,0.00628502,0.00630315,0.00628002,0.00629999,2.87238539,608.00385901,0.00633018
1474394400,0.00628502,0.00629502,0.00627,0.00628502,23.1368345,610.79999141,0.0063173
1474401600,0.00628899,0.00629351,0.00627,0.00628503,9.31556761,610.24892658,0.00632637
1474408800,0.006305,0.006305,0.00627004,0.00628901,23.73906607,603.0,0.00633638
1474416000,0.00632719,0.00635727,0.00628538,0.006305,56.16774053,597.75000002,0.006306
1474423200,0.00631501,0.00634,0.0062969,0.00631236,2.89092301,598.89807209,0.00631999
1474430400,0.00628483,0.00633425,0.00628192,0.00631501,2.53506866,598.50000001,0.0063147
1474437600,0.00629007,0.00631138,0.00628192,0.00628192,2.71865752,601.4,0.00631987
1474444800,0.00631111,0.00631138,0.00627223,0.00629003,9.53342113,601.00049418,0.00631004
1474452000,0.00629002,0.00631137,0.00628002,0.00628062,2.27453205,597.50000012,0.00634096
1474459200,0.00630852,0.00633172,0.0062804,0.00629002,7.36295182,596.22135953,0.00632199
1474466400,0.00630251,0.00634342,0.00629336,0.00630001,8.72132065,598.08613,0.00629002
1474473600,0.00633018,0.006346,0.00629824,0.00630024,16.25436603,596.5587695,0.00631798
1474480800,0.0063173,0.00635499,0.0063,0.00633017,25.24316801,596.92805768,0.00631002
1474488000,0.00632637,0.00636037,0.0063053,0.00631742,5.55353996,598.83104857,0.00632301
1474495200,0.00633638,0.0063561,0.00631137,0.00633013,7.41247252,597.49999999,0.00632301
1474502400,0.006306,0.00634797,0.00630301,0.00633638,3.8476767,597.10000006,0.0063
1474509600,0.00631999,0.00633546,0.00630002,0.0063101,9.66501352,596.12931537,0.00633452
1474516800,0.0063147,0.00632,0.00627001,0.00631999,32.23296179,597.91375969,0.00631509
1474524000,0.00631987,0.00631999,0.00628661,0.0063147,0.62059129,595.86787553,0.00631003
1474531200,0.00631004,0.00631999,0.00630502,0.00631003,2.32415142,595.32007204,0.006359
1474538400,0.00634096,0.006341,0.00631003,0.00631003,6.47434531,596.5,0.00635329
1474545600,0.00632199,0.006348,0.00631548,0.00634094,7.55166695,599.40910853,0.00633257
1474552800,0.00629002,0.00633476,0.00628435,0.00633476,18.76982609,596.00010039,0.00636
1474560000,0.00631798,0.00631802,0.00629146,0.0063009,1.22390263,597.03629069,0.00634605
1474567200,0.00631002,0.00631902,0.00630002,0.00630006,1.36451897,597.05226393,0.006326
1474574400,0.00632301,0.00634146,0.00631002,0.00631901,7.84538851,598.89999222,0.00633002
1474581600,0.00632301,0.00634,0.00632301,0.00632301,8.75032242,597.15000008,0.00634385
1474588800,0.0063,0.00634,0.00629503,0.00632475,4.18837985,599.60555335,0.006334
1474596000,0.00633452,0.00634,0.00629504,0.00629558,4.14615913,598.05361017,0.00634001
1474603200,0.00631509,0.00634029,0.00630502,0.00633452,1.72718685,598.92998394,0.006338
1474610400,0.00631003,0.00633509,0.00630002,0.00631509,3.96707402,598.99799962,0.00633301
